"Новостроек ул., д.20",473.34,264.57
"Новостроек ул., д.28",666.13,294.27
"Оборонная ул., д.3",556.59,546.30
"Оборонная ул., д.4",561.81,293.82
"Оборонная ул., д.5",593.70,300.61
"Оборонная ул., д.6",790.46,416.63
"Оборонная ул., д.7/20",406.01,203.20
"Оборонная ул., д.15",57.50,99.06
"Оборонная ул., д.17/13",76.03,39.70
"Оборонная ул., д.19",65.17,34.03
"Оборонная ул., д.27",180.93,34.05
"Промышленная ул., д.12",194.60,117.72
"Промышленная ул., д.26",77.91,69.39
"Промышленная ул., д.28",67.29,74.23
"Промышленная ул., д.30",69.06,61.32
"Промышленная ул., д.34",122.38,114.85
"Промышленная ул., д.36",100.57,97.83
"Промышленная ул., д.38",132.33,134.17
"Севастопольская ул., д.43",,82.44
"Севастопольская ул., д.45",414.03,287.93
"Стачек пр., д.2/2",516.45,264.72
"Стачек пр., д.6",173.35,107.05
"Стачек пр., д.9",515.85,400.95
"Стачек пр., д.10",98.71,18.27
"Стачек пр., д.11",565.02,363.88
"Стачек пр., д.15",661.65,350.72
"Стачек пр., д.16",131.96,41.99
"Стачек пр., д.19",735.07,379.21
"Стачек пр., д.21, к.2",36.26,21.94
"Стачек пр., д.22",78.08,241.80
"Стачек пр., д.23",427.81,177.05
"Стачек пр., д.24",,213.78
"Стачек пр., д.27",365.15,216.74
"Стачек пр., д.29",162.13,135.41
"Стачек пр., д.33/2",203.69,147.10
"Стачек пр., д.35",75.04,53.26
"Стачек пр., д.42",50.16,33.23
"Стачек пр., д.89, к.1",395.37,332.74
"Стачек пр., д.95, к.1",1980.00,1732.08
"Стачек пр., д.101, к.1а",1249.37,1008.85
"Стачек пр., д.101, к.1б",483.32,390.34
"Стачек пр., д.101, к.1в",2458.91,1646.62
"Стачек пр., д.101, к.1г",467.06,392.07
"Стачек пр., д.101, к.1д",1455.55,903.27
"Стачек пр., д.103, к.1",2743.83,2510.31
"Стачек пр., д.105, к.2а",862.98,567.74
"Стачек пр., д.105, к.2б",607.34,391.62
"Стачек пр., д.105, к.2в",1938.44,1263.43
"Стачек пр., д.105, к.2г",647.90,439.71
"Стачек пр., д.105, к.2д",1824.36,1115.41
"Стачек пр., д.105, к.2е",678.86,463.97
"Стачек пр., д.105, к.2ж",2064.50,1309.66
"Стачек пр., д.105, к.2з",157.63,104.55
"Стачек пр., д.107, к.1",529.68,357.49
"Тракторная ул., д.3",155.75,25.27
"Тракторная ул., д.4",58.01,50.02
"Тракторная ул., д.5",221.05,117.14
"Тракторная ул., д.6",126.79,63.61
"Тракторная ул., д.7",265.26,137.22
"Тракторная ул., д.10",115.84,58.45
"Тракторная ул., д.11",97.54,101.07
"Тракторная ул., д.12",285.99,129.30
"Тракторная ул., д.13",128.31,131.91
"Тракторная ул., д.15",219.47,226.12
"Трамвайный пр., д.5",499.67,241.31
"Трамвайный пр., д.7, к.1",420.57,204.49
"Трамвайный пр., д.7, к.2",118.06,118.48
"Трамвайный пр., д.9, к.1",457.55,198.31
"Трамвайный пр., д.9, к.2",545.54,203.39
"Трамвайный пр., д.11, к.1",369.83,268.95
"Трамвайный пр., д.11, к.2",618.52,236.07
"Трамвайный пр., д.11, к.3",249.82,190.26
"Трамвайный пр., д.11, к.6",378.50,230.24
"Трамвайный пр., д.13, к.1",788.15,320.40
"Трамвайный пр., д.13, к.2",278.41,271.25
"Трамвайный пр., д.13, к.3",475.70,231.10
"Трамвайный пр., д.15, к.1",765.56,317.15
"Трамвайный пр., д.15, к.2",468.47,254.27
"Трамвайный пр., д.15, к.3",527.81,269.60
"Трамвайный пр., д.17",332.80,288.66
"Трефолева ул., д.11",121.83,306.13
"Трефолева ул., д.15",1523.15,275.35
"Трефолева ул., д.22/25",788.65,505.67
"Турбинная ул., д.11",953.44,1207.00
"Тургеневский пер., д.3",478.77,285.45
"Тургеневский пер., д.5",416.70,232.59
"Швецова ул., д.4",2.34,7.41
"Швецова ул., д.6",322.55,208.26
"Швецова ул., д.11",208.68,153.39
"Шотландская ул., д.3",457.92,538.74
