"Калинина ул., д.8, к.1",19.45,21.80
"Канонерский о., д.7",414.18,474.65
"Канонерский о., д.8",453.14,519.30
"Канонерский о., д.9",175.84,200.46
"Канонерский о., д.10",184.24,210.03
"Канонерский о., д.11, к.1",209.38,238.69
"Канонерский о., д.12",98.59,112.39
"Канонерский о., д.12, к.2",218.42,249.00
"Канонерский о., д.13",97.76,110.57
"Канонерский о., д.14",98.97,112.83
"Канонерский о., д.16",133.47,152.16
"Корнеева ул., д.2",81.57,92.26
"Корнеева ул., д.6",430.27,493.09
"Косинова ул., д.5",31.06,34.82
"Косинова ул., д.6",16.21,18.17
"Косинова ул., д.7",15.38,17.23
"Косинова ул., д.9/9",29.26,32.80
"Косинова ул., д.14, к.1",113.76,128.89
"Косинова ул., д.14, к.2",123.44,139.61
"Краснопутиловская ул., д.16/13",214.53,244.56
"Краснопутиловская ул., д.18",154.19,174.39
"Краснопутиловская ул., д.20",169.91,192.17
"Краснопутиловская ул., д.26",166.23,188.01
"Краснопутиловская ул., д.28/20",187.47,212.03
"Ленинский пр., д.110, к.1а",126.28,142.82
"Ленинский пр., д.110, к.1б",667.70,765.18
"Ленинский пр., д.120, к.2",75.18,84.65
"Ленинский пр., д.124",377.64,432.78
"Ленинский пр., д.130, к.2",57.32,64.83
"Майков пер., д.3",16.96,19.00
"Майков пер., д.5а",16.79,18.80
"Майков пер., д.7/1",21.42,24.01
"Маршала Говорова ул., д.3/7",181.10,204.82
"Маршала Говорова ул., д.5/4",260.32,296.50
"Маршала Говорова ул., д.6/5",147.61,168.13
"Маршала Говорова ул., д.7",77.79,87.59
"Маршала Говорова ул., д.11/3",220.53,251.18
"Маршала Говорова ул., д.15",92.55,104.86
"Маршала Говорова ул., д.16",411.46,471.53
"Маршала Говорова ул., д.17",82.53,92.93
"Маршала Говорова ул., д.21",73.70,82.99
"Маршала Говорова ул., д.22/10",211.35,241.57
"Маршала Говорова ул., д.22, к.2",110.12,124.55
"Маршала Говорова ул., д.23",72.69,81.85
"Маршала Говорова ул., д.24",134.87,152.54
"Маршала Говорова ул., д.26, к.2",49.82,56.10
"Маршала Жукова пр., д.18а",151.93,171.83
"Маршала Жукова пр., д.18б",153.86,174.02
"Маршала Жукова пр., д.18в",386.85,443.33
"Маршала Жукова пр., д.18г",151.69,171.56
"Маршала Жукова пр., д.18д",149.88,169.51
"Маршала Жукова пр., д.20",205.74,234.34
"Маршала Жукова пр., д.22",195.36,220.95
"Маршала Жукова пр., д.26/16а",185.83,210.17
"Маршала Жукова пр., д.26/16б",122.72,138.80
"Маршала Жукова пр., д.26/16в",520.46,596.45
"Маршала Жукова пр., д.28, к.1",477.83,547.59
"Маршала Жукова пр., д.30, к.2а",143.47,162.26
"Маршала Жукова пр., д.30, к.2б",152.40,172.36
"Маршала Жукова пр., д.30, к.2в",380.70,436.28
"Маршала Жукова пр., д.30, к.2г",155.53,175.90
"Маршала Жукова пр., д.30, к.2д",380.08,435.57
"Маршала Жукова пр., д.30, к.2е",156.99,177.56
"Маршала Жукова пр., д.30, к.2ж",307.11,351.95
"Маршала Жукова пр., д.32, к.1",530.94,608.46
"Маршала Жукова пр., д.34, к.1а",301.59,345.62
"Маршала Жукова пр., д.34, к.1б",124.56,141.87
"Маршала Жукова пр., д.34, к.1в",349.58,400.62
"Маршала Жукова пр., д.34, к.1г",122.25,138.26
"Маршала Жукова пр., д.34, к.1д",233.03,267.05
"Маршала Жукова пр., д.34, к.1е",353.11,402.19
"Маршала Казакова ул., д.1, к.2",241.77,277.07
"Маршала Казакова ул., д.3, к.1",239.62,262.09
"Маршала Казакова ул., д.5, к.1а",354.87,406.68
"Маршала Казакова ул., д.5, к.1б",241.64,275.23
"Маршала Казакова ул., д.10, к.1а",362.18,415.06
"Маршала Казакова ул., д.10, к.1б",225.17,258.04
"Маршала Казакова ул., д.10, к.1в",152.40,173.58
"Маршала Казакова ул., д.10, к.1д",154.49,175.96
"Маршала Казакова ул., д.13",222.07,254.49
"Метростроевцев ул., д.2",90.28,102.29
"Морской пехоты ул., д.4",533.99,611.95
"Морской пехоты ул., д.6, к.1",229.30,261.17
"Морской пехоты ул., д.10, к.1",588.44,674.35
"Морской пехоты ул., д.14",100.92,114.14
"Народного ополчения пр., д.7",75.09,84.93
"Новаторов бул., д.1",99.52,112.76
"Новаторов бул., д.3",69.42,79.14
"Новоовсянниковская ул., д.9",23.80,26.68
"Новостроек ул., д.8",24.97,27.99
"Новостроек ул., д.12",171.06,193.47
"Новостроек ул., д.20",137.25,155.23
"Новостроек ул., д.25",121.17,137.04
"Новостроек ул., д.27",108.12,122.50
"Новостроек ул., д.28",134.78,152.44
"Новостроек ул., д.29",120.38,136.15
"Новостроек ул., д.31",120.23,135.98
"Новостроек ул., д.33",110.33,125.00
"Новостроек ул., д.35",116.96,132.28
"Оборонная ул., д.3",121.09,136.95
"Оборонная ул., д.4",142.64,161.33
"Оборонная ул., д.5",122.40,138.43
"Оборонная ул., д.6",161.26,182.39
"Оборонная ул., д.7/20",115.58,130.72
"Оборонная ул., д.14",80.59,90.74
"Оборонная ул., д.20/18",23.00,25.78
"Оборонная ул., д.27",18.97,21.27
"Оборонная ул., д.29",19.68,22.06
"Огородный пер., д.4, к.3",79.27,89.26
"Огородный пер., д.6, к.1",213.68,243.38
"Огородный пер., д.6, к.2",159.68,181.88
"Огородный пер., д.11",120.12,135.86
"Промышленная ул., д.12",17.74,19.89
"Промышленная ул., д.14",19.87,22.27
"Промышленная ул., д.16",19.40,21.75
"Севастопольская ул., д.6",29.55,33.13
"Севастопольская ул., д.34",24.33,27.27
"Севастопольская ул., д.45",82.75,93.18
"Стачек пр., д.1",298.62,342.22
"Стачек пр., д.2/2",110.15,124.80
"Стачек пр., д.4/1",113.79,128.92
"Стачек пр., д.6",48.23,54.26
"Стачек пр., д.8/2",29.18,32.83
"Стачек пр., д.8а",101.61,115.12
"Стачек пр., д.9",144.33,163.24
"Стачек пр., д.10",29.71,33.42
"Стачек пр., д.11",176.51,201.04
"Стачек пр., д.13",167.61,190.91
"Стачек пр., д.15",149.91,169.55
"Стачек пр., д.16",637.85,730.98
"Стачек пр., д.17",237.15,271.77
"Стачек пр., д.19",166.00,189.07
"Стачек пр., д.21",323.99,371.29
"Стачек пр., д.21, к.2",18.78,21.13
"Стачек пр., д.22",82.78,93.21
"Стачек пр., д.22а",120.54,136.33
"Стачек пр., д.23",85.78,97.02
"Стачек пр., д.24",70.76,79.68
"Стачек пр., д.27",68.28,76.88
"Стачек пр., д.29",43.65,49.11
"Стачек пр., д.33/2",28.36,31.91
"Стачек пр., д.34, к.1",92.85,105.01
"Стачек пр., д.34, к.2",78.32,88.19
"Стачек пр., д.35",17.87,20.03
"Стачек пр., д.38",52.86,59.52
"Стачек пр., д.41",229.42,262.92
"Стачек пр., д.42",14.25,15.96
"Стачек пр., д.89, к.1",128.49,145.32
"Стачек пр., д.95, к.1",564.87,647.34
"Стачек пр., д.101, к.1а",313.85,359.67
"Стачек пр., д.101, к.1б",157.92,179.87
"Стачек пр., д.101, к.1в",388.85,445.62
"Стачек пр., д.101, к.1г",158.84,180.92
"Стачек пр., д.101, к.1д",240.40,275.50
"Стачек пр., д.103, к.1",775.17,888.34
"Стачек пр., д.105, к.2а",157.80,178.47
"Стачек пр., д.105, к.2б",155.23,175.57
"Стачек пр., д.105, к.2в",389.80,446.71
"Стачек пр., д.105, к.2г",159.04,179.87
"Стачек пр., д.105, к.2д",390.38,447.38
"Стачек пр., д.105, к.2е",159.36,180.24
"Стачек пр., д.105, к.2ж",384.55,440.69
"Стачек пр., д.105, к.2з",154.00,174.17
"Стачек пр., д.107, к.1",118.89,135.53
"Тракторная ул., д.3",38.06,42.86
"Тракторная ул., д.4",38.86,43.76
"Тракторная ул., д.4а",80.95,91.15
"Тракторная ул., д.5",43.80,49.32
"Тракторная ул., д.6",29.03,32.69
"Тракторная ул., д.7",43.73,49.24
"Тракторная ул., д.8",28.66,32.27
"Тракторная ул., д.9",70.75,79.66
"Тракторная ул., д.10",27.10,30.51
"Тракторная ул., д.12",40.88,46.03
"Трамвайный пр., д.5",73.95,83.27
"Трамвайный пр., д.7, к.1",76.35,85.97
"Трамвайный пр., д.7, к.2",39.90,44.93
"Трамвайный пр., д.9, к.1",73.74,83.03
"Трамвайный пр., д.9, к.2",76.10,85.69
"Трамвайный пр., д.11, к.1",98.97,111.94
"Трамвайный пр., д.11, к.2",74.27,83.63
"Трамвайный пр., д.11, к.3",75.12,84.59
"Трамвайный пр., д.11, к.6",59.02,66.46
"Трамвайный пр., д.13, к.1",99.96,113.05
"Трамвайный пр., д.13, к.2",76.20,85.80
"Трамвайный пр., д.13, к.3",75.89,85.45
"Трамвайный пр., д.15, к.1",100.12,113.24
"Трамвайный пр., д.15, к.2",74.71,84.12
"Трамвайный пр., д.15, к.3",74.58,83.98
"Трамвайный пр., д.17",76.49,86.13
"Трефолева ул., д.3",117.72,133.14
"Трефолева ул., д.5",106.44,120.38
"Трефолева ул., д.11",104.15,117.79
"Трефолева ул., д.15",378.16,433.37
"Трефолева ул., д.16",84.21,93.93
"Трефолева ул., д.22/25",314.68,360.62
"Трефолева ул., д.26",23.03,25.93
"Тургеневский пер., д.3",33.35,37.55
"Тургеневский пер., д.5",31.45,35.41
"Швецова ул., д.6",70.14,78.98
"Швецова ул., д.10",174.34,198.57
"Швецова ул., д.11",162.73,185.35
"Швецова ул., д.17",70.23,79.08
"Швецова ул., д.19",173.41,197.51
"Шотландская ул., д.3",126.61,144.34
