"Маршала Жукова пр., д.30, к.2а",664.00,565.00
"Маршала Жукова пр., д.30, к.2б",516.00,439.00
"Маршала Жукова пр., д.30, к.2в",1854.00,1635.00
"Маршала Жукова пр., д.30, к.2г",566.00,507.90
"Маршала Жукова пр., д.30, к.2д",1595.00,1416.10
"Маршала Жукова пр., д.30, к.2е",607.00,531.80
"Маршала Жукова пр., д.30, к.2ж",1295.00,1133.20
"Маршала Жукова пр., д.32, к.1",2663.22,2355.85
"Маршала Жукова пр., д.34, к.1а",1039.00,875.00
"Маршала Жукова пр., д.34, к.1б",650.00,536.00
"Маршала Жукова пр., д.34, к.1в",1749.20,1680.80
"Маршала Жукова пр., д.34, к.1г",434.32,417.35
"Маршала Жукова пр., д.34, к.1д",1490.00,1078.00
"Маршала Жукова пр., д.34, к.1е",1791.78,1573.78
"Маршала Казакова ул., д.1, к.2",1206.00,1251.00
"Маршала Казакова ул., д.3, к.1",1392.00,1402.00
"Маршала Казакова ул., д.5, к.1а",2216.37,2157.37
"Маршала Казакова ул., д.5, к.1б",1015.83,983.83
"Маршала Казакова ул., д.10, к.1а",1883.59,1837.45
"Маршала Казакова ул., д.10, к.1б",1054.00,884.20
"Маршала Казакова ул., д.10, к.1в",617.00,517.65
"Маршала Казакова ул., д.13",2363.00,2559.00
"Метростроевцев ул., д.2",577.37,614.37
"Метростроевцев ул., д.3",153.00,195.00
"Морской пехоты ул., д.4",3071.00,3123.00
"Морской пехоты ул., д.6, к.1",1872.00,2059.00
"Морской пехоты ул., д.10, к.1",3054.00,3169.00
"Морской пехоты ул., д.14",399.00,448.00
"Новаторов бул., д.1",658.99,796.99
"Новаторов бул., д.3",332.19,377.25
"Новоовсянниковская ул., д.13",175.00,193.00
"Новоовсянниковская ул., д.17а",191.00,189.00
"Новоовсянниковская ул., д.19, к.2",301.90,358.28
"Новостроек ул., д.8",267.09,267.00
"Новостроек ул., д.12",1673.00,1932.00
"Новостроек ул., д.20",614.00,724.00
"Новостроек ул., д.25",941.01,1064.01
"Новостроек ул., д.27",1125.00,1237.00
"Новостроек ул., д.28",773.00,861.00
"Новостроек ул., д.29",800.78,865.08
"Новостроек ул., д.31",818.00,668.71
"Новостроек ул., д.33",1078.00,1160.00
"Новостроек ул., д.35",909.91,1049.69
"Оборонная ул., д.3",819.00,797.00
"Оборонная ул., д.4",921.80,956.36
"Оборонная ул., д.5",1082.00,1097.00
"Оборонная ул., д.6",1505.00,1359.64
"Оборонная ул., д.7/20",386.71,419.00
"Оборонная ул., д.14",794.64,761.64
"Оборонная ул., д.15",677.70,700.29
"Оборонная ул., д.17/13",89.73,94.58
"Оборонная ул., д.19",76.91,81.07
"Оборонная ул., д.20/18",208.00,210.00
"Оборонная ул., д.23/17",126.00,157.00
"Оборонная ул., д.27",89.96,98.19
"Огородный пер., д.4, к.3",689.00,793.00
"Огородный пер., д.6, к.1",1808.00,2028.00
"Огородный пер., д.6, к.2",1648.00,1608.00
"Огородный пер., д.11",1239.23,1202.23
"Промышленная ул., д.26",97.79,107.75
"Промышленная ул., д.28",176.00,115.10
"Промышленная ул., д.30",162.70,171.39
"Промышленная ул., д.34",156.00,110.77
"Промышленная ул., д.36",125.04,117.10
"Промышленная ул., д.38",206.05,165.15
"Севастопольская ул., д.6",401.00,330.23
"Севастопольская ул., д.34",201.05,229.01
"Севастопольская ул., д.43",134.34,147.17
"Стачек пр., д.1",2256.86,2219.86
"Стачек пр., д.2/2",646.17,643.51
"Стачек пр., д.4/1",545.87,626.02
"Стачек пр., д.6",926.07,264.48
"Стачек пр., д.9",1138.30,1079.30
"Стачек пр., д.10",65.00,95.00
"Стачек пр., д.11",1162.09,1303.00
"Стачек пр., д.15",733.66,803.00
"Стачек пр., д.16",3266.90,3622.00
"Стачек пр., д.17",1150.45,1109.17
"Стачек пр., д.19",939.26,911.85
"Стачек пр., д.21",2369.00,2644.00
"Стачек пр., д.21, к.2",40.00,40.00
"Стачек пр., д.22",563.26,572.26
"Стачек пр., д.22а",1049.00,1054.00
"Стачек пр., д.23",457.00,485.00
"Стачек пр., д.24",344.16,348.83
"Стачек пр., д.27",273.06,347.24
"Стачек пр., д.29",351.00,339.00
"Стачек пр., д.33/2",189.00,246.00
"Стачек пр., д.34, к.1",955.48,1079.00
